Model_Type,Sample_Rate,File_Name,pesq,stoi
44khz,44100,0016.wav,4.077978134155273,0.8247125906357244
44khz,44100,0016.wav,3.7872884273529053,0.81868654311001
44khz,44100,0016.wav,3.992161512374878,0.9660231085589266
44khz,44100,0016.wav,4.171570301055908,0.8703648105759713
44khz,44100,0016.wav,4.019825458526611,0.8390608196634781
44khz,44100,0016.wav,3.8015356063842773,0.8081874870356391
44khz,44100,0016.wav,4.0123982429504395,0.9745599695466514
44khz,44100,0016.wav,3.9878458976745605,0.879406636234276
44khz,44100,0016.wav,4.098630428314209,0.8248406689811096
44khz,44100,0016.wav,3.922311782836914,0.8211770593708415
44khz,44100,0016.wav,4.050457954406738,0.9334219797991538
44khz,44100,0016.wav,3.924917459487915,0.8045323327867413
44khz,44100,0016.wav,3.95151424407959,0.9031239141622756
44khz,44100,0016.wav,4.02920389175415,0.968873380466253
44khz,44100,0016.wav,4.144170761108398,0.9185849282046072
44khz,44100,0016.wav,4.111932754516602,0.9710471158111862
44khz,44100,0016.wav,4.098974704742432,0.8389155096488762
44khz,44100,0016.wav,4.0415568351745605,0.9544442297807171
44khz,44100,0016.wav,4.0516862869262695,0.8291555620773496
44khz,44100,0016.wav,4.000264644622803,0.8416699493143599
44khz,44100,0016.wav,4.142850875854492,0.8342765727600137
44khz,44100,0016.wav,4.17482852935791,0.818331258729386
44khz,44100,0016.wav,4.008983612060547,0.9662050196088551
44khz,44100,0016.wav,4.038318634033203,0.8199336643401355
44khz,44100,0016.wav,3.96527361869812,0.9674341317833107
44khz,44100,0016.wav,3.9585862159729004,0.8202883054852286
44khz,44100,0016.wav,3.746853828430176,0.814673704045364
44khz,44100,0016.wav,4.053634166717529,0.9609085579031719
44khz,44100,0016.wav,4.203606128692627,0.8525503518233702
44khz,44100,0016.wav,4.05757999420166,0.9557331943707382
44khz,44100,0016.wav,3.932155132293701,0.8334141453977917
44khz,44100,0016.wav,4.212255477905273,0.8218299586630734
44khz,44100,0016.wav,4.075742244720459,0.9694189456837377
44khz,44100,0016.wav,4.045982360839844,0.9811761580693649
44khz,44100,0016.wav,4.001716136932373,0.94454027738382
44khz,44100,0016.wav,4.030381202697754,0.9606933515986027
44khz,44100,0016.wav,4.270489692687988,0.9279710853950422
44khz,44100,0016.wav,4.13164758682251,0.9545518435783855
44khz,44100,0016.wav,3.941265106201172,0.8202173933137444
44khz,44100,0016.wav,4.170955181121826,0.8555334932968298
44khz,44100,0016.wav,3.8664541244506836,0.8174430004966434
44khz,44100,0016.wav,4.128259658813477,0.9679529646500926
44khz,44100,0016.wav,4.0333123207092285,0.8548034121182558
44khz,44100,0016.wav,4.048491477966309,0.9700860085641878
44khz,44100,0016.wav,4.024542808532715,0.9750320782696961
44khz,44100,0016.wav,4.105081081390381,0.88569381363313
44khz,44100,0016.wav,4.088758945465088,0.9126139007772305
44khz,44100,0016.wav,4.07131290435791,0.9346160928111048
44khz,44100,0016.wav,4.204517364501953,0.8510705610227158
44khz,44100,0016.wav,4.100439071655273,0.8817833092028833
44khz,44100,0016.wav,4.014925956726074,0.9656549953060023
44khz,44100,0016.wav,3.9847664833068848,0.9708628538287892
44khz,44100,0016.wav,4.0684814453125,0.9521892668740664
44khz,44100,0016.wav,4.002406597137451,0.845630992509518
44khz,44100,0016.wav,4.133427619934082,0.8530933798612546
44khz,44100,0016.wav,4.242025375366211,0.9828190499410762
44khz,44100,0016.wav,4.092406272888184,0.9712493321858024
44khz,44100,0016.wav,4.222234725952148,0.8318210274097824
44khz,44100,0016.wav,4.175061225891113,0.8392101612162632
44khz,44100,0016.wav,4.036777973175049,0.8608932294671603
44khz,44100,0016.wav,4.069015026092529,0.9692064228277224
44khz,44100,0016.wav,4.050745010375977,0.971432477571746
44khz,44100,0016.wav,4.192954063415527,0.8111160852122663
44khz,44100,0016.wav,4.137049198150635,0.8352918528535098
44khz,44100,0016.wav,4.055912494659424,0.9067457109699585
44khz,44100,0016.wav,3.9778947830200195,0.956101565249361
44khz,44100,0016.wav,4.097314834594727,0.8255531018038184
44khz,44100,0016.wav,4.094259262084961,0.831143575690314
44khz,44100,0016.wav,4.014918804168701,0.8219866550271906
44khz,44100,0016.wav,4.021584987640381,0.8087133095489664
44khz,44100,0016.wav,3.9769303798675537,0.9216572778611616
44khz,44100,0016.wav,4.004340648651123,0.8644429256355446
44khz,44100,0016.wav,4.245275974273682,0.9392390316273156
44khz,44100,0016.wav,4.08842134475708,0.8997879833732452
44khz,44100,0016.wav,4.2016496658325195,0.9722891223201121
44khz,44100,0016.wav,4.183021545410156,0.9788946571011241
44khz,44100,0016.wav,4.0621137619018555,0.8904245398906327
44khz,44100,0016.wav,4.116729736328125,0.7978194144292109
44khz,44100,0016.wav,3.979954957962036,0.9689333088622711
44khz,44100,0016.wav,4.048965930938721,0.8511949178919866
44khz,44100,0016.wav,3.883089542388916,0.8727444045974524
44khz,44100,0016.wav,3.5740087032318115,0.8090140195381813
44khz,44100,0016.wav,3.982348918914795,0.9708605550696584
44khz,44100,0016.wav,4.15557336807251,0.8418258442874375
44khz,44100,0016.wav,3.9431986808776855,0.8881722429754156
44khz,44100,0016.wav,3.9429259300231934,0.9678677080351454
44khz,44100,0016.wav,4.1882500648498535,0.8116982226881471
44khz,44100,0016.wav,4.1720194816589355,0.9550119666909926
44khz,44100,0016.wav,4.089776039123535,0.8528679286578361
44khz,44100,0016.wav,4.003818035125732,0.9747997869422425
44khz,44100,0016.wav,3.9695558547973633,0.9680317269483322
44khz,44100,0016.wav,3.907871723175049,0.9363640077684183
44khz,44100,0016.wav,3.9771225452423096,0.8408809048174066
44khz,44100,0016.wav,4.172726154327393,0.8002337158574553
44khz,44100,0016.wav,4.172024250030518,0.8240096539220382
44khz,44100,0016.wav,4.035572052001953,0.8008385012010977
44khz,44100,0016.wav,4.067955017089844,0.9604089049710813
44khz,44100,0016.wav,4.0121660232543945,0.8354578192840854
44khz,44100,0016.wav,4.082498550415039,0.9595387069215671
44khz,44100,0016.wav,4.050390720367432,0.9702348062667278
44khz,44100,0016.wav,3.932102680206299,0.8284280001715485
44khz,44100,0016.wav,4.05706787109375,0.9440357419167057
44khz,44100,0016.wav,4.053215503692627,0.9691951038141943
44khz,44100,0016.wav,4.090656757354736,0.8278968242387866
44khz,44100,0016.wav,3.9038798809051514,0.8399339316985291
44khz,44100,0016.wav,4.182616233825684,0.9691828945415358
44khz,44100,0016.wav,3.8439183235168457,0.9700729207771547
44khz,44100,0016.wav,4.007002830505371,0.841342265698921
44khz,44100,0016.wav,3.951550006866455,0.9533145766932112
44khz,44100,0016.wav,4.101827621459961,0.9682084695562978
44khz,44100,0016.wav,4.141255855560303,0.9773289324479691
44khz,44100,0016.wav,3.913560390472412,0.9718592819663877
44khz,44100,0016.wav,4.145782947540283,0.8314992446197303
44khz,44100,0016.wav,3.805919647216797,0.8129946067967876
44khz,44100,0016.wav,4.223740577697754,0.8524403336312263
44khz,44100,0016.wav,3.961496114730835,0.8644535037373537
44khz,44100,0016.wav,3.9671173095703125,0.813793663398453
44khz,44100,0016.wav,4.223990440368652,0.8579776107633941
44khz,44100,0016.wav,4.028840065002441,0.8511056746390723
44khz,44100,0016.wav,4.07160758972168,0.8538166179539414
44khz,44100,0016.wav,3.835604190826416,0.8929611201113279
44khz,44100,0016.wav,3.9772753715515137,0.821175974332392
44khz,44100,0016.wav,4.213476657867432,0.9636723787023491
44khz,44100,0016.wav,4.137112140655518,0.9427132052243179
44khz,44100,0016.wav,3.870936155319214,0.9353439066872286
44khz,44100,0016.wav,4.004589080810547,0.9706373105467719
44khz,44100,0016.wav,3.881329298019409,0.8375378957528484
44khz,44100,0016.wav,4.0342488288879395,0.9701542593158814
44khz,44100,0016.wav,4.17528772354126,0.8487754166197883
44khz,44100,0016.wav,4.081204414367676,0.9698572697354925
44khz,44100,0016.wav,4.118480205535889,0.8610965851557623
44khz,44100,0016.wav,4.050285339355469,0.8518926402492156
44khz,44100,0016.wav,3.013763189315796,0.8163018800133424
44khz,44100,0016.wav,4.149450302124023,1e-05
44khz,44100,0016.wav,4.167237758636475,0.9732772777230757
44khz,44100,0016.wav,3.9293439388275146,0.8421951593079163
44khz,44100,0016.wav,4.193989276885986,0.8299022937948786
44khz,44100,0016.wav,4.216381549835205,0.9508755221845054
44khz,44100,0016.wav,4.084089756011963,0.8490195147640415
44khz,44100,0016.wav,4.204518795013428,0.9477309808781385
44khz,44100,0016.wav,4.0782670974731445,0.9436555427053003
44khz,44100,0016.wav,3.3040735721588135,0.7468121879513063
44khz,44100,0016.wav,3.9585700035095215,0.8323466802211482
44khz,44100,0016.wav,4.269643783569336,0.9405426853817991
44khz,44100,0016.wav,3.929354667663574,0.8357968105265637
44khz,44100,0016.wav,4.063661098480225,0.9676850882356629
44khz,44100,0016.wav,3.965092182159424,0.8700373124482579
44khz,44100,0016.wav,3.9645750522613525,0.8160198993077419
44khz,44100,0016.wav,4.077686309814453,0.9680118694398557
44khz,44100,0016.wav,4.066652774810791,0.9276930705667702
44khz,44100,0016.wav,4.254239082336426,0.9519076898025421
44khz,44100,0016.wav,3.903214454650879,0.9480089685337217
44khz,44100,0016.wav,4.0122880935668945,0.814762676698658
44khz,44100,0016.wav,4.054503440856934,0.9676723156342314
44khz,44100,0016.wav,3.8726656436920166,0.8463046101803086
44khz,44100,0016.wav,4.06638240814209,0.9708738789882402
44khz,44100,0016.wav,4.050956726074219,0.9618941920438838
44khz,44100,0016.wav,4.23721170425415,0.957559988257026
44khz,44100,0016.wav,4.03729772567749,0.8238111411643556
44khz,44100,0016.wav,4.085964202880859,0.9489383999684023
44khz,44100,0016.wav,4.02452278137207,0.8027742989860103
44khz,44100,0016.wav,4.040918827056885,0.9613912261748082
44khz,44100,0016.wav,3.761430025100708,0.8003135364305618
44khz,44100,0016.wav,4.1546831130981445,0.9584300439333142
44khz,44100,0016.wav,4.180042266845703,0.8183484652325563
44khz,44100,0016.wav,4.088560581207275,0.8616774380160134
44khz,44100,0016.wav,4.119490146636963,0.8051084699743153
44khz,44100,0016.wav,4.1376051902771,0.8072119517042508
44khz,44100,0016.wav,4.050273418426514,0.9671721810947443
44khz,44100,0016.wav,4.087879657745361,0.8309154626817764
44khz,44100,0016.wav,4.055724143981934,0.962446134046819
44khz,44100,0016.wav,4.03792667388916,0.9704952486657051
44khz,44100,0016.wav,4.010565280914307,0.8209366182475849
44khz,44100,0016.wav,4.105208873748779,0.9696382523520938
44khz,44100,0016.wav,4.0269951820373535,0.9136637768616689
44khz,44100,0016.wav,4.175474643707275,0.8341665544076274
44khz,44100,0016.wav,3.9308061599731445,0.8120075287421475
44khz,44100,0016.wav,4.20166540145874,0.8228584794054973
44khz,44100,0016.wav,4.094626426696777,0.972888757629649
44khz,44100,0016.wav,4.049031734466553,0.8485764956218819
44khz,44100,0016.wav,4.19357442855835,0.9120140678320802
44khz,44100,0016.wav,4.290299415588379,0.8461445496864562
44khz,44100,0016.wav,3.9897751808166504,0.9675074834825235
44khz,44100,0016.wav,4.093795299530029,0.9687519484362708
44khz,44100,0016.wav,4.049727439880371,0.9627459236224397
44khz,44100,0016.wav,4.350398540496826,0.8476490451825002
44khz,44100,0016.wav,3.8464603424072266,0.8086624815551434
44khz,44100,0016.wav,4.29008150100708,0.8772519588738775
44khz,44100,0016.wav,3.8533222675323486,0.8235246817032701
44khz,44100,0016.wav,3.971825122833252,0.8207627411390556
44khz,44100,0016.wav,3.9932570457458496,0.8279584945168903
44khz,44100,0016.wav,4.129738807678223,0.8384011445816687
44khz,44100,0016.wav,4.199540615081787,0.845677838490042
44khz,44100,0016.wav,4.096444129943848,0.8117081204282658
44khz,44100,0016.wav,4.065784931182861,0.9260050203352571
44khz,44100,0016.wav,4.002011775970459,0.8277827988837028
44khz,44100,0016.wav,4.0987372398376465,0.7912449099628593
44khz,44100,0016.wav,3.978590726852417,0.9752090948976737
44khz,44100,0016.wav,4.112830638885498,0.9629077322117808
44khz,44100,0016.wav,4.0583672523498535,0.8405774217788716
44khz,44100,0016.wav,3.9518167972564697,0.8306280086453288
44khz,44100,0016.wav,3.352241277694702,0.8212827489483815
44khz,44100,0016.wav,4.206967353820801,0.843135460176254
44khz,44100,0016.wav,4.141556262969971,0.9009201709875297
44khz,44100,0016.wav,4.079093933105469,0.9727780611232648
44khz,44100,0016.wav,3.999478816986084,0.9700253674842362
44khz,44100,0016.wav,4.156777858734131,0.8395381984933706
44khz,44100,0016.wav,4.105855941772461,0.8138229182065729
44khz,44100,0016.wav,3.803318500518799,0.9471893237461972
44khz,44100,0016.wav,4.216972827911377,0.823677678426604
44khz,44100,0016.wav,4.175785064697266,0.9542228969304491
44khz,44100,0016.wav,3.5895020961761475,0.9281557772316658
44khz,44100,0016.wav,4.1525774002075195,0.9738050213222593
44khz,44100,0016.wav,4.119297027587891,0.9543485986096161
44khz,44100,0016.wav,4.073971748352051,0.8099612833282006
44khz,44100,0016.wav,4.07905912399292,0.9823623771136522
44khz,44100,0016.wav,4.190083026885986,0.8297505979038509
44khz,44100,0016.wav,4.1622443199157715,0.9702876030085268
44khz,44100,0016.wav,4.050617218017578,0.9536035539183778
44khz,44100,0016.wav,3.942141532897949,0.9757677448753107
44khz,44100,0016.wav,3.924508571624756,0.90397791978149
44khz,44100,0016.wav,3.9156527519226074,0.9653453151284443
44khz,44100,0016.wav,4.047544956207275,0.8265875270936097
44khz,44100,0016.wav,4.042677879333496,0.9055668139305572
44khz,44100,0016.wav,3.8613626956939697,0.8559187784175862
44khz,44100,0016.wav,3.989105224609375,0.8239822892778866
44khz,44100,0016.wav,4.016875743865967,0.829846072807926
44khz,44100,0016.wav,4.078030586242676,0.8734042232777435
44khz,44100,0016.wav,4.019290924072266,0.9631137003683545
44khz,44100,0016.wav,3.9547390937805176,0.9546224463717512
44khz,44100,0016.wav,4.183018207550049,0.8423380536766851
44khz,44100,0016.wav,3.952188491821289,0.9688033878339004
44khz,44100,0016.wav,4.018974304199219,0.7920640805906782
44khz,44100,0016.wav,4.148545265197754,0.801572017356721
44khz,44100,0016.wav,3.9548897743225098,0.9279332455416609
44khz,44100,0016.wav,3.944617748260498,0.8785195621178131
44khz,44100,0016.wav,3.9571022987365723,0.9010162200190752
44khz,44100,0016.wav,4.126791954040527,0.8496563071770461
44khz,44100,0016.wav,3.968311071395874,0.8276688855173797
44khz,44100,0016.wav,3.844402551651001,0.8146248594365569
44khz,44100,0016.wav,3.860487461090088,0.8118964015188403
44khz,44100,0016.wav,3.8941845893859863,0.816499529369004
44khz,44100,0016.wav,3.9669296741485596,0.9586644988443541
44khz,44100,0016.wav,3.9932312965393066,0.7977756465227227
44khz,44100,0016.wav,3.8867061138153076,0.9672484806997401
44khz,44100,0016.wav,4.237183570861816,0.8771165231392776
44khz,44100,0016.wav,4.1518144607543945,0.9791047088890362
44khz,44100,0016.wav,4.027201175689697,0.8214884625992482
44khz,44100,0016.wav,3.992245674133301,0.962089891566438
44khz,44100,0016.wav,4.30397367477417,0.9622946405269104
44khz,44100,0016.wav,3.821012496948242,0.8201231706274943
44khz,44100,0016.wav,4.203805923461914,0.9731156107378782
44khz,44100,0016.wav,4.009498596191406,0.9091052368212488
44khz,44100,0016.wav,3.9845364093780518,0.973605721038668
44khz,44100,0016.wav,4.105342864990234,0.8240563956296136
44khz,44100,0016.wav,4.243550777435303,0.818324969791565
44khz,44100,0016.wav,4.158519268035889,0.8742299589945982
44khz,44100,0016.wav,4.286831855773926,0.9570959704402899
44khz,44100,0016.wav,4.013974666595459,0.9598111271607747
44khz,44100,0016.wav,3.9008102416992188,0.9194773870763446
44khz,44100,0016.wav,4.1792683601379395,0.9660510725575562
44khz,44100,0016.wav,4.1124372482299805,0.9756389331764153
44khz,44100,0016.wav,4.1569929122924805,0.9200406439818438
44khz,44100,0016.wav,4.14184045791626,0.9735615336874154
44khz,44100,0016.wav,4.079452991485596,0.852108122045536
44khz,44100,0016.wav,4.075348854064941,0.8395233253807333
44khz,44100,0016.wav,4.132275581359863,0.9697778455857344
44khz,44100,0016.wav,4.2057271003723145,0.9269364087531529
44khz,44100,0016.wav,4.015373706817627,0.8194897400005116
44khz,44100,0016.wav,3.9566478729248047,0.9701871477835629
44khz,44100,0016.wav,4.037769794464111,0.9371536866307031
44khz,44100,0016.wav,3.992771625518799,0.9714833104916183
44khz,44100,0016.wav,4.212517738342285,0.8159867526848287
44khz,44100,0016.wav,3.941760301589966,0.8175646008481552
44khz,44100,0016.wav,3.079861879348755,0.825468997403041
44khz,44100,0016.wav,4.038744926452637,0.9701634726607905
44khz,44100,0016.wav,3.9755990505218506,0.9612972884613535
44khz,44100,0016.wav,4.166914463043213,0.8026211979859176
44khz,44100,0016.wav,4.095517158508301,0.8218628767865888
44khz,44100,0016.wav,4.005334377288818,0.9677149174474227
44khz,44100,0016.wav,4.071268558502197,0.8419275924009041
44khz,44100,0016.wav,4.145605087280273,0.8740043532324362
44khz,44100,0016.wav,3.874445676803589,0.7955267314961
44khz,44100,0016.wav,4.1756415367126465,0.9846909397674247
44khz,44100,0016.wav,4.068275451660156,0.8516528731575471
44khz,44100,0016.wav,4.054655075073242,0.7936948357416072
44khz,44100,0016.wav,4.059443473815918,0.9226371145555323
44khz,44100,0016.wav,4.069595813751221,0.8391466239168591
44khz,44100,0016.wav,4.018306732177734,0.8432352006902406
44khz,44100,0016.wav,3.883397102355957,0.8806756894637026
44khz,44100,0016.wav,4.2314863204956055,0.9413610696775141
44khz,44100,0016.wav,4.10884952545166,0.9065556569045896
44khz,44100,0016.wav,4.139512062072754,0.9727233233882255
44khz,44100,0016.wav,3.3238909244537354,0.7267154840847555
44khz,44100,0016.wav,3.9995908737182617,0.9731047317479288
44khz,44100,0016.wav,3.9323110580444336,0.8073561037816228
44khz,44100,0016.wav,3.972562551498413,0.9698378997724452
44khz,44100,0016.wav,3.8602612018585205,0.9306798159973075
44khz,44100,0016.wav,4.034366607666016,0.8110450692692966
44khz,44100,0016.wav,4.049794673919678,0.9711855781383683
44khz,44100,0016.wav,4.129068851470947,0.9776580107497195
44khz,44100,0016.wav,4.034368515014648,0.9684633519356544
44khz,44100,0016.wav,4.158776760101318,0.9302028971571515
44khz,44100,0016.wav,4.085698127746582,0.8103468799134274
44khz,44100,0016.wav,4.162266731262207,0.8249432108393792
44khz,44100,0016.wav,4.2279052734375,0.8243122548220571
44khz,44100,0016.wav,3.9357614517211914,0.9641369316633348
44khz,44100,0016.wav,4.02546501159668,0.8398481710406962
44khz,44100,0016.wav,4.259540557861328,0.8222782172308847
44khz,44100,0016.wav,3.940763473510742,0.9646534205915055
44khz,44100,0016.wav,3.874009609222412,0.8003924495327123
44khz,44100,0016.wav,4.119297027587891,0.8419095822804535
44khz,44100,0016.wav,4.036389350891113,0.9691673020519386
44khz,44100,0016.wav,4.142473220825195,0.8363505361425944
44khz,44100,0016.wav,4.099984645843506,0.8490337490012153
44khz,44100,0016.wav,3.8215012550354004,0.852104547960702
44khz,44100,0016.wav,4.14154052734375,0.8854874414887679
44khz,44100,0016.wav,3.9489243030548096,0.9682816065462082
44khz,44100,0016.wav,4.031825542449951,0.9750059395469534
44khz,44100,0016.wav,4.0450944900512695,0.9782051357200192
44khz,44100,0016.wav,4.065428733825684,0.9749391186500826
44khz,44100,0016.wav,4.0541300773620605,0.8224039443001199
44khz,44100,0016.wav,4.072573184967041,0.9077035514898888
44khz,44100,0016.wav,4.0550079345703125,0.8640318065569655
44khz,44100,0016.wav,4.018548011779785,0.810558388014758
44khz,44100,0016.wav,3.988224983215332,0.9104675761555546
44khz,44100,0016.wav,4.2399468421936035,0.9795116564328106
44khz,44100,0016.wav,4.12548828125,0.9703417622287546
44khz,44100,0016.wav,4.122045993804932,0.9751329762971946
44khz,44100,0016.wav,4.00618839263916,0.9698487503566992
44khz,44100,0016.wav,3.9940025806427,0.8419469693339736
44khz,44100,0016.wav,3.9964144229888916,0.8160756762010168
44khz,44100,0016.wav,4.0400071144104,0.890200366864328
44khz,44100,0016.wav,3.919950008392334,0.8280024204135255
44khz,44100,0016.wav,4.071904182434082,0.9651603591115877
44khz,44100,0016.wav,3.986769437789917,0.9441417279650848
44khz,44100,0016.wav,3.9526267051696777,0.9731739457815131
44khz,44100,0016.wav,4.0557541847229,0.9693868560603208
44khz,44100,0016.wav,4.1570820808410645,0.9690301955985023
44khz,44100,0016.wav,4.057573318481445,0.9621575585302978
44khz,44100,0016.wav,4.049297332763672,0.8291856771368551
44khz,44100,0016.wav,4.130014419555664,0.865905935711126
44khz,44100,0016.wav,4.039368152618408,0.9776912206139725
44khz,44100,0016.wav,4.087836265563965,0.9043835065753839
44khz,44100,0016.wav,4.0911431312561035,0.8086507381954322
44khz,44100,0016.wav,4.001778602600098,0.8877624884802344
44khz,44100,0016.wav,4.026744842529297,0.9660674275539982
44khz,44100,0016.wav,3.966804027557373,0.8697538666556088
44khz,44100,0016.wav,3.8793835639953613,0.9650441794132273
44khz,44100,0016.wav,3.968472480773926,0.8478570072129799
44khz,44100,0016.wav,3.6744422912597656,0.7854888907508332
44khz,44100,0016.wav,4.082244873046875,0.9711480577407404
44khz,44100,0016.wav,4.011041641235352,0.9743250610476234
44khz,44100,0016.wav,4.153426170349121,0.8638029081993898
44khz,44100,0016.wav,4.105414390563965,0.9641828969976031
44khz,44100,0016.wav,3.9048848152160645,0.9680929538513318
44khz,44100,0016.wav,3.8931100368499756,0.8803432175385028
44khz,44100,0016.wav,3.841376543045044,0.8043328462275641
44khz,44100,0016.wav,4.0736870765686035,0.8247776396263016
44khz,44100,0016.wav,4.016439437866211,0.8059062768854194
44khz,44100,0016.wav,3.9138243198394775,0.7991059870340939
44khz,44100,0016.wav,3.2461326122283936,0.8014406563618169
44khz,44100,0016.wav,4.122499942779541,0.8251518146960245
44khz,44100,0016.wav,3.9803454875946045,0.8610056694451526
44khz,44100,0016.wav,4.0602498054504395,0.8247147637817365
44khz,44100,0016.wav,4.072636127471924,0.9688170952157246
44khz,44100,0016.wav,4.229465484619141,0.8249353251549659
44khz,44100,0016.wav,4.117713928222656,0.9709760436397682
44khz,44100,0016.wav,4.217647552490234,0.9119946785067192
44khz,44100,0016.wav,4.0879011154174805,0.8141810288604949
44khz,44100,0016.wav,4.176741123199463,0.8448444151990481
44khz,44100,0016.wav,4.010149955749512,0.9702497081826489
44khz,44100,0016.wav,4.072042942047119,0.9660879260868841
44khz,44100,0016.wav,4.206402778625488,0.8341027525848648
44khz,44100,0016.wav,3.985083818435669,0.9222437701124063
44khz,44100,0016.wav,4.08980655670166,0.8255188622027789
44khz,44100,0016.wav,3.98604416847229,0.9667510055272266
44khz,44100,0016.wav,4.175829887390137,0.8271383234737414
44khz,44100,0016.wav,4.129361629486084,0.8353880199087638
44khz,44100,0016.wav,4.193692207336426,0.8443167761929997
44khz,44100,0016.wav,4.197010040283203,0.9797406613267443
44khz,44100,0016.wav,4.132627010345459,0.8677185514498725
44khz,44100,0016.wav,4.024740695953369,0.8379261372740222
44khz,44100,0016.wav,4.161902904510498,0.8381648081245844
44khz,44100,0016.wav,4.061158657073975,0.8269273964682142
44khz,44100,0016.wav,4.1887125968933105,0.8439570412237484
44khz,44100,0016.wav,4.113593101501465,0.8261682558043706
44khz,44100,0016.wav,4.088560581207275,0.8616774380160134
44khz,44100,0016.wav,3.9344067573547363,0.8129418161466626
44khz,44100,0016.wav,3.968846082687378,0.8411727056213685
44khz,44100,0016.wav,4.087625026702881,0.961455542395628
44khz,44100,0016.wav,4.030976295471191,0.9701805985012169
44khz,44100,0016.wav,4.273860454559326,0.9675719683499738
44khz,44100,0016.wav,3.9651973247528076,0.8516864158676
44khz,44100,0016.wav,3.9949042797088623,0.9193053241222254
44khz,44100,0016.wav,4.210561752319336,0.9666637578040496
44khz,44100,0016.wav,3.9313151836395264,0.9656077710936951
44khz,44100,0016.wav,4.0542731285095215,0.9618797295506275
44khz,44100,0016.wav,4.01324987411499,0.9766394159542984
44khz,44100,0016.wav,4.249074935913086,1e-05
44khz,44100,0016.wav,4.080828666687012,1e-05
44khz,44100,0016.wav,3.9695496559143066,0.8309198133443318
44khz,44100,0016.wav,4.061583518981934,1e-05
44khz,44100,0016.wav,3.985626459121704,0.9573471512906085
44khz,44100,0016.wav,4.059323310852051,0.9814847237297035
44khz,44100,0016.wav,3.9437899589538574,0.9454318558569259
44khz,44100,0016.wav,4.185288906097412,0.9329219875279573
44khz,44100,0016.wav,3.773632049560547,0.8334320513561283
44khz,44100,0016.wav,3.970180034637451,0.9441490236751853
44khz,44100,0016.wav,4.073577880859375,0.9677699733762398
44khz,44100,0016.wav,4.053742408752441,0.9657416074712175
44khz,44100,0016.wav,4.172998905181885,0.9536331401893351
44khz,44100,0016.wav,3.994711399078369,0.9536953014164717
44khz,44100,0016.wav,3.793689012527466,0.945378933658973
44khz,44100,0016.wav,4.03753662109375,0.9748988156498195
44khz,44100,0016.wav,3.969748020172119,0.9650640849624306
44khz,44100,0016.wav,4.074097633361816,0.9715301239016291
44khz,44100,0016.wav,4.028746128082275,0.9810243670440336
44khz,44100,0016.wav,4.049899101257324,0.9541619799259915
44khz,44100,0016.wav,4.101396083831787,0.9325336173042428
44khz,44100,0016.wav,4.046361923217773,0.9527532737687402
44khz,44100,0016.wav,3.9717791080474854,0.9544039022457848
44khz,44100,0016.wav,3.8967888355255127,0.8232005438849348
44khz,44100,0016.wav,4.266270637512207,0.9823083441403379
44khz,44100,0016.wav,3.9895660877227783,0.9445598938397946
44khz,44100,0016.wav,4.002867698669434,0.8207664963741867
44khz,44100,0016.wav,4.127001762390137,0.9655483898051471
44khz,44100,0016.wav,3.8757474422454834,0.957629483273989
44khz,44100,0016.wav,3.907928228378296,0.9640091985819323
44khz,44100,0016.wav,4.091939449310303,0.9656419926278115
44khz,44100,0016.wav,4.030446529388428,0.8263627452929173
44khz,44100,0016.wav,2.571035146713257,0.8392831230623485
44khz,44100,0016.wav,3.960344076156616,0.9649434502687253
44khz,44100,0016.wav,4.010193824768066,0.9553501951306576
44khz,44100,0016.wav,4.086295127868652,0.9599608914656886
44khz,44100,0016.wav,4.044613838195801,0.9488411198519818
44khz,44100,0016.wav,3.9919471740722656,0.9601864899874966
44khz,44100,0016.wav,4.103423118591309,0.9617782072120784
44khz,44100,0016.wav,4.003509044647217,0.9262779039440355
44khz,44100,0016.wav,4.144237995147705,0.799116559929176
44khz,44100,0016.wav,4.103525638580322,0.9693715369890713
44khz,44100,0016.wav,4.189148902893066,0.9709099019574253
44khz,44100,0016.wav,4.0119500160217285,0.9698802050915569
44khz,44100,0016.wav,4.056488037109375,0.9575211242991243
44khz,44100,0016.wav,4.058119297027588,0.8997514972655027
44khz,44100,0016.wav,3.6188161373138428,0.8218887878686302
44khz,44100,0016.wav,4.168784141540527,0.9704735731015592
44khz,44100,0016.wav,3.7581746578216553,0.9665003986184144
44khz,44100,0016.wav,4.082089900970459,0.9695096265457993
44khz,44100,0016.wav,4.173300743103027,0.8382725969536172
44khz,44100,0016.wav,4.217804431915283,0.9523877659205147
44khz,44100,0016.wav,4.1113176345825195,0.8979950816720144
44khz,44100,0016.wav,4.159395694732666,0.9651024796038651
44khz,44100,0016.wav,4.017406463623047,0.9390669873399845
44khz,44100,0016.wav,3.973175525665283,0.9627667462200378
44khz,44100,0016.wav,4.015108108520508,0.970007996685859
44khz,44100,0016.wav,4.011474132537842,0.9527427782297186
44khz,44100,0016.wav,3.9214301109313965,0.9705023458449743
44khz,44100,0016.wav,4.175418376922607,0.9347171690829722
44khz,44100,0016.wav,4.017003536224365,0.8298079161768175
44khz,44100,0016.wav,4.038834095001221,0.9815701684814163
44khz,44100,0016.wav,3.9356794357299805,0.963469925129646
44khz,44100,0016.wav,4.155526638031006,0.9389190561753544
44khz,44100,0016.wav,3.7860260009765625,0.963174721604122
